arrival_time,speed
06:10:00,0.0
06:11:00,7.9200000000000195
06:11:00,18.72
06:12:00,18.000000000000018
06:13:00,9.560000000000027
06:14:00,9.920000000000016
06:15:00,10.720000000000036
06:17:00,30.599999999999987
06:18:00,19.76000000000006
06:20:00,12.16000000000004
06:21:00,33.240000000000016
06:22:00,31.67999999999992
06:24:00,11.320000000000045
06:25:00,9.640000000000043
06:26:00,9.520000000000003
06:30:00,8.720000000000027
06:32:00,7.120000000000051
06:34:00,14.800000000000004
06:35:00,31.44000000000005
06:37:00,15.64000000000004
06:39:00,10.60000000000005
06:40:00,6.839999999999992
06:43:00,31.19999999999997
06:43:00,16.319999999999908
06:45:00,11.840000000000003
06:45:00,17.39999999999995
06:46:00,33.47999999999999
06:48:00,9.600000000000032
06:48:00,16.319999999999908
06:50:00,10.840000000000058
06:52:00,0.0
06:53:00,6.4799999999997855
06:54:00,8.12000000000002
06:55:00,9.440000000000026
06:56:00,7.560000000000012
06:58:00,9.640000000000018
07:00:00,3.888000000000009
07:00:00,25.80000000000004
07:02:00,27.60000000000005
07:03:00,7.600000000000016
07:04:00,14.279999999999973
07:05:00,12.40000000000005
07:07:00,7.80000000000003
07:08:00,17.040000000000042
07:09:00,8.080000000000018
07:11:00,11.480000000000024
07:15:00,3.222857142857148
07:16:00,12.680000000000035
07:18:00,7.6800000000000255
07:20:00,9.640000000000043
07:21:00,19.440000000000097
07:22:00,18.840000000000003
07:28:00,28.56000000000016
07:29:00,4.880000000000007
07:32:00,15.576000000000066
07:36:00,10.720000000000054
07:37:00,10.60000000000005
07:38:00,9.639999999999668
07:40:00,22.079999999999917
07:45:00,3.6400000000000072
07:47:00,18.40000000000001
07:49:00,14.120000000000024
07:50:00,6.680000000000009
07:51:00,17.520000000000095
07:53:00,12.959999999999637
07:56:00,14.399999999999691
07:57:00,35.99999999999966
07:59:00,21.960000000000036
08:01:00,11.239999999999725
08:01:00,20.39999999999978
08:02:00,8.440000000000403
