arrival_time,speed
06:40:00,0.0
06:41:00,30.60000000000008
06:42:00,19.199999999999992
06:43:00,23.52000000000002
06:45:00,7.056000000000021
06:45:00,22.56000000000002
06:47:00,12.200000000000037
06:49:00,21.04000000000004
06:54:00,7.628571428571326
06:56:00,28.320000000000075
06:57:00,30.479999999999947
06:58:00,36.000000000000085
06:59:00,10.760000000000032
07:00:00,27.83999999999992
07:01:00,42.239999999999824
07:02:00,17.759999999999962
07:03:00,27.719999999999985
07:06:00,36.48000000000003
07:07:00,26.280000000000143
07:08:00,31.43999999999984
07:08:00,6.479999999999747
07:09:00,12.359999999999973
07:09:00,28.44000000000001
07:10:00,20.39999999999999
07:11:00,25.32000000000004
07:12:00,6.919999999999948
07:15:00,0.0
07:15:00,12.48
07:16:00,13.600000000000032
07:17:00,19.56000000000001
07:17:00,34.56
07:18:00,25.32000000000001
07:19:00,27.360000000000024
07:19:00,4.959999999999999
07:20:00,12.480000000000013
07:20:00,27.83999999999997
07:23:00,5.6639999999999
07:24:00,32.51999999999999
07:25:00,6.240000000000003
07:26:00,11.360000000000056
07:27:00,7.6800000000000255
07:29:00,18.840000000000003
07:30:00,11.28000000000003
07:32:00,10.880000000000036
07:33:00,6.480000000000013
07:39:00,20.76000000000005
07:43:00,20.92000000000004
07:46:00,7.479999999999994
07:48:00,23.640000000000114
07:48:00,19.680000000000177
07:50:00,28.360000000000053
07:51:00,19.76000000000004
08:05:00,0.0
08:06:00,27.24
08:07:00,19.199999999999992
08:08:00,36.11999999999997
08:10:00,7.056000000000021
08:11:00,7.519999999999758
08:12:00,18.32000000000069
08:15:00,21.039999999999296
08:20:00,7.628571428571326
08:22:00,28.31999999999907
08:24:00,10.159999999999648
08:25:00,12.000000000000483
08:26:00,22.680000000000007
08:27:00,27.83999999999992
08:29:00,14.080000000000476
08:30:00,17.759999999999962
08:31:00,9.23999999999969
08:34:00,36.48000000000003
08:35:00,26.280000000000143
08:36:00,19.439999999999884
08:37:00,24.12000000000006
08:38:00,4.120000000000147
08:38:00,28.44000000000001
08:39:00,20.39999999999999
08:40:00,6.0000000000002425
08:41:00,20.759999999999792
08:45:00,12.48
08:45:00,31.32
08:46:00,24.84000000000001
08:47:00,13.079999999999998
08:48:00,19.56000000000001
08:49:00,25.32000000000001
